pub_date,variable,Qahead,target_qtr,forecast,realized,error
1969-07-09,housing_starts,0,1969Q3,1450.0,1411.0,-39.0
1969-07-09,housing_starts,1,1969Q4,1420.0,1312.3333333333333,-107.66666666666674
1969-07-09,housing_starts,2,1970Q1,1500.0,1236.3333333333333,-263.66666666666674
1969-07-09,housing_starts,3,1970Q2,1600.0,1313.0,-287.0
1969-07-09,industrial_production,0,1969Q3,3.0,4.8886307530833895,1.8886307530833895
1969-07-09,industrial_production,1,1969Q4,1.8,-2.4841611106219963,-4.284161110621996
1969-07-09,industrial_production,2,1970Q1,-1.2,-9.343978837526068,-8.143978837526069
1969-07-09,industrial_production,3,1970Q2,-3.2,-2.182372302324753,1.017627697675247
1969-07-09,real_gdp,0,1969Q3,1.5,2.529877559121374,1.029877559121374
1969-07-09,real_gdp,1,1969Q4,1.0,-1.9280352388670208,-2.9280352388670208
1969-07-09,real_gdp,2,1970Q1,-0.1,-0.5249261008898776,-0.4249261008898776
1969-07-09,real_gdp,3,1970Q2,-0.5,0.6514060091842078,1.1514060091842078
1969-07-09,unrate,0,1969Q3,3.6,3.5666666666666664,-0.03333333333333366
1969-07-09,unrate,1,1969Q4,3.9,3.5666666666666664,-0.3333333333333335
1969-07-09,unrate,2,1970Q1,4.1,4.166666666666667,0.06666666666666732
1969-07-09,unrate,3,1970Q2,4.5,4.766666666666667,0.2666666666666666
1969-08-06,gdp_price,0,1969Q3,5.1,5.823794703817864,0.7237947038178643
1969-08-06,gdp_price,1,1969Q4,3.8,5.114448471542232,1.3144484715422324
1969-08-06,gdp_price,2,1970Q1,3.5,5.62493791635732,2.12493791635732
1969-08-06,gdp_price,3,1970Q2,3.2,5.905086850895702,2.705086850895702
1969-08-06,housing_starts,0,1969Q3,1410.0,1411.0,1.0
1969-08-06,housing_starts,1,1969Q4,1350.0,1312.3333333333333,-37.66666666666674
1969-08-06,housing_starts,2,1970Q1,1400.0,1236.3333333333333,-163.66666666666674
1969-08-06,housing_starts,3,1970Q2,1450.0,1313.0,-137.0
1969-08-06,industrial_production,0,1969Q3,3.2,4.8886307530833895,1.6886307530833893
1969-08-06,industrial_production,1,1969Q4,1.8,-2.4841611106219963,-4.284161110621996
1969-08-06,industrial_production,2,1970Q1,-2.3,-9.343978837526068,-7.043978837526068
1969-08-06,industrial_production,3,1970Q2,-2.3,-2.182372302324753,0.11762769767524661
1969-08-06,real_gdp,0,1969Q3,1.5,2.529877559121374,1.029877559121374
1969-08-06,real_gdp,1,1969Q4,1.1,-1.9280352388670208,-3.028035238867021
1969-08-06,real_gdp,2,1970Q1,-0.2,-0.5249261008898776,-0.32492610088987756
1969-08-06,real_gdp,3,1970Q2,-0.6,0.6514060091842078,1.2514060091842079
1969-08-06,unrate,0,1969Q3,3.7,3.5666666666666664,-0.13333333333333375
1969-08-06,unrate,1,1969Q4,3.9,3.5666666666666664,-0.3333333333333335
1969-08-06,unrate,2,1970Q1,4.1,4.166666666666667,0.06666666666666732
1969-08-06,unrate,3,1970Q2,4.5,4.766666666666667,0.2666666666666666
1969-09-04,gdp_price,0,1969Q3,5.1,5.823794703817864,0.7237947038178643
1969-09-04,gdp_price,1,1969Q4,3.8,5.114448471542232,1.3144484715422324
1969-09-04,gdp_price,2,1970Q1,3.5,5.62493791635732,2.12493791635732
1969-09-04,gdp_price,3,1970Q2,3.2,5.905086850895702,2.705086850895702
1969-09-04,housing_starts,0,1969Q3,1250.0,1411.0,161.0
1969-09-04,housing_starts,1,1969Q4,1200.0,1312.3333333333333,112.33333333333326
1969-09-04,housing_starts,2,1970Q1,1200.0,1236.3333333333333,36.33333333333326
1969-09-04,housing_starts,3,1970Q2,1300.0,1313.0,13.0
1969-09-04,industrial_production,0,1969Q3,4.6,4.8886307530833895,0.2886307530833898
1969-09-04,industrial_production,1,1969Q4,2.7,-2.4841611106219963,-5.1841611106219965
1969-09-04,industrial_production,2,1970Q1,-1.8,-9.343978837526068,-7.543978837526068
1969-09-04,industrial_production,3,1970Q2,-1.6,-2.182372302324753,-0.5823723023247531
1969-09-04,real_gdp,0,1969Q3,1.8,2.529877559121374,0.729877559121374
1969-09-04,real_gdp,1,1969Q4,1.2,-1.9280352388670208,-3.128035238867021
1969-09-04,real_gdp,2,1970Q1,-0.4,-0.5249261008898776,-0.12492610088987754
1969-09-04,real_gdp,3,1970Q2,-0.1,0.6514060091842078,0.7514060091842077
1969-09-04,unrate,0,1969Q3,3.7,3.5666666666666664,-0.13333333333333375
1969-09-04,unrate,1,1969Q4,3.9,3.5666666666666664,-0.3333333333333335
1969-09-04,unrate,2,1970Q1,4.1,4.166666666666667,0.06666666666666732
1969-09-04,unrate,3,1970Q2,4.5,4.766666666666667,0.2666666666666666
1969-10-01,gdp_price,0,1969Q4,3.8,5.114448471542232,1.3144484715422324
1969-10-01,gdp_price,1,1970Q1,3.5,5.62493791635732,2.12493791635732
1969-10-01,gdp_price,2,1970Q2,3.2,5.905086850895702,2.705086850895702
1969-10-01,housing_starts,0,1969Q4,1200.0,1312.3333333333333,112.33333333333326
1969-10-01,housing_starts,1,1970Q1,1180.0,1236.3333333333333,56.33333333333326
1969-10-01,housing_starts,2,1970Q2,1130.0,1313.0,183.0
1969-10-01,industrial_production,0,1969Q4,2.5,-2.4841611106219963,-4.984161110621996
1969-10-01,industrial_production,1,1970Q1,-1.1,-9.343978837526068,-8.243978837526068
1969-10-01,industrial_production,2,1970Q2,-1.1,-2.182372302324753,-1.0823723023247531
1969-10-01,real_gdp,0,1969Q4,1.3,-1.9280352388670208,-3.2280352388670206
1969-10-01,real_gdp,1,1970Q1,-0.1,-0.5249261008898776,-0.4249261008898776
1969-10-01,real_gdp,2,1970Q2,-0.3,0.6514060091842078,0.9514060091842078
1969-10-01,unrate,0,1969Q4,3.9,3.5666666666666664,-0.3333333333333335
1969-10-01,unrate,1,1970Q1,4.2,4.166666666666667,-0.033333333333333215
1969-10-01,unrate,2,1970Q2,4.5,4.766666666666667,0.2666666666666666
1969-10-22,gdp_price,0,1969Q4,3.9,5.114448471542232,1.2144484715422323
1969-10-22,gdp_price,1,1970Q1,3.6,5.62493791635732,2.02493791635732
1969-10-22,gdp_price,2,1970Q2,3.3,5.905086850895702,2.6050868508957024
1969-10-22,housing_starts,0,1969Q4,1250.0,1312.3333333333333,62.33333333333326
1969-10-22,housing_starts,1,1970Q1,1130.0,1236.3333333333333,106.33333333333326
1969-10-22,housing_starts,2,1970Q2,1000.0,1313.0,313.0
1969-10-22,industrial_production,0,1969Q4,-0.9,-2.4841611106219963,-1.5841611106219964
1969-10-22,industrial_production,1,1970Q1,-2.3,-9.343978837526068,-7.043978837526068
1969-10-22,industrial_production,2,1970Q2,-1.9,-2.182372302324753,-0.2823723023247533
1969-10-22,real_gdp,0,1969Q4,1.2,-1.9280352388670208,-3.128035238867021
1969-10-22,real_gdp,1,1970Q1,-0.5,-0.5249261008898776,-0.024926100889877567
1969-10-22,real_gdp,2,1970Q2,-0.4,0.6514060091842078,1.0514060091842077
1969-10-22,unrate,0,1969Q4,4.0,3.5666666666666664,-0.43333333333333357
1969-10-22,unrate,1,1970Q1,4.2,4.166666666666667,-0.033333333333333215
1969-10-22,unrate,2,1970Q2,4.5,4.766666666666667,0.2666666666666666
1969-11-19,gdp_price,0,1969Q4,3.9,5.114448471542232,1.2144484715422323
1969-11-19,gdp_price,1,1970Q1,3.6,5.62493791635732,2.02493791635732
1969-11-19,gdp_price,2,1970Q2,3.3,5.905086850895702,2.6050868508957024
1969-11-19,gdp_price,3,1970Q3,4.1,3.3270845350611866,-0.772915464938813
1969-11-19,gdp_price,4,1970Q4,2.9,5.318218141984232,2.4182181419842323
1969-11-19,housing_starts,0,1969Q4,1250.0,1312.3333333333333,62.33333333333326
1969-11-19,housing_starts,1,1970Q1,1130.0,1236.3333333333333,106.33333333333326
1969-11-19,housing_starts,2,1970Q2,1000.0,1313.0,313.0
1969-11-19,housing_starts,3,1970Q3,1100.0,1483.3333333333333,383.33333333333326
1969-11-19,housing_starts,4,1970Q4,1300.0,1706.6666666666667,406.66666666666674
1969-11-19,industrial_production,0,1969Q4,-2.5,-2.4841611106219963,0.015838889378003707
1969-11-19,industrial_production,1,1970Q1,-1.6,-9.343978837526068,-7.743978837526068
1969-11-19,industrial_production,2,1970Q2,-1.2,-2.182372302324753,-0.9823723023247533
1969-11-19,industrial_production,3,1970Q3,1.9,-1.424797425218527,-3.324797425218527
1969-11-19,industrial_production,4,1970Q4,1.6,-8.37063016646148,-9.97063016646148
1969-11-19,real_gdp,0,1969Q4,1.4,-1.9280352388670208,-3.3280352388670207
1969-11-19,real_gdp,1,1970Q1,-0.5,-0.5249261008898776,-0.024926100889877567
1969-11-19,real_gdp,2,1970Q2,0.0,0.6514060091842078,0.6514060091842078
1969-11-19,real_gdp,3,1970Q3,2.0,3.673645113112478,1.673645113112478
1969-11-19,real_gdp,4,1970Q4,3.2,-4.403001824237707,-7.603001824237707
1969-11-19,unrate,0,1969Q4,4.0,3.5666666666666664,-0.43333333333333357
1969-11-19,unrate,1,1970Q1,4.2,4.166666666666667,-0.033333333333333215
1969-11-19,unrate,2,1970Q2,4.5,4.766666666666667,0.2666666666666666
1969-11-19,unrate,3,1970Q3,4.8,5.166666666666667,0.36666666666666714
1969-11-19,unrate,4,1970Q4,5.0,5.833333333333333,0.833333333333333
1969-12-10,gdp_price,0,1969Q4,4.1,5.114448471542232,1.0144484715422326
1969-12-10,gdp_price,1,1970Q1,3.9,5.62493791635732,1.72493791635732
1969-12-10,gdp_price,2,1970Q2,3.5,5.905086850895702,2.405086850895702
1969-12-10,gdp_price,3,1970Q3,4.3,3.3270845350611866,-0.9729154649388132
1969-12-10,gdp_price,4,1970Q4,3.1,5.318218141984232,2.218218141984232
1969-12-10,housing_starts,0,1969Q4,1250.0,1312.3333333333333,62.33333333333326
1969-12-10,housing_starts,1,1970Q1,1130.0,1236.3333333333333,106.33333333333326
1969-12-10,housing_starts,2,1970Q2,1000.0,1313.0,313.0
1969-12-10,housing_starts,3,1970Q3,1100.0,1483.3333333333333,383.33333333333326
1969-12-10,housing_starts,4,1970Q4,1300.0,1706.6666666666667,406.66666666666674
1969-12-10,industrial_production,0,1969Q4,-6.1,-2.4841611106219963,3.6158388893780034
1969-12-10,industrial_production,1,1970Q1,-1.0,-9.343978837526068,-8.343978837526068
1969-12-10,industrial_production,2,1970Q2,0.0,-2.182372302324753,-2.182372302324753
1969-12-10,industrial_production,3,1970Q3,1.9,-1.424797425218527,-3.324797425218527
1969-12-10,industrial_production,4,1970Q4,2.7,-8.37063016646148,-11.07063016646148
1969-12-10,real_gdp,0,1969Q4,1.0,-1.9280352388670208,-2.9280352388670208
1969-12-10,real_gdp,1,1970Q1,0.1,-0.5249261008898776,-0.6249261008898775
1969-12-10,real_gdp,2,1970Q2,0.4,0.6514060091842078,0.25140600918420775
1969-12-10,real_gdp,3,1970Q3,1.3,3.673645113112478,2.3736451131124783
1969-12-10,real_gdp,4,1970Q4,3.1,-4.403001824237707,-7.503001824237707
1969-12-10,unrate,0,1969Q4,3.7,3.5666666666666664,-0.13333333333333375
1969-12-10,unrate,1,1970Q1,4.1,4.166666666666667,0.06666666666666732
1969-12-10,unrate,2,1970Q2,4.5,4.766666666666667,0.2666666666666666
1969-12-10,unrate,3,1970Q3,4.7,5.166666666666667,0.4666666666666668
1969-12-10,unrate,4,1970Q4,4.9,5.833333333333333,0.9333333333333327
1970-01-07,gdp_price,0,1970Q1,3.9,5.62493791635732,1.72493791635732
1970-01-07,gdp_price,1,1970Q2,3.7,5.905086850895702,2.205086850895702
1970-01-07,gdp_price,2,1970Q3,4.6,3.3270845350611866,-1.272915464938813
1970-01-07,gdp_price,3,1970Q4,3.3,5.318218141984232,2.0182181419842324
1970-01-07,housing_starts,0,1970Q1,1130.0,1236.3333333333333,106.33333333333326
1970-01-07,housing_starts,1,1970Q2,1000.0,1313.0,313.0
1970-01-07,housing_starts,2,1970Q3,1000.0,1483.3333333333333,483.33333333333326
1970-01-07,housing_starts,3,1970Q4,1220.0,1706.6666666666667,486.66666666666674
1970-01-07,industrial_production,0,1970Q1,-3.7,-9.343978837526068,-5.643978837526068
1970-01-07,industrial_production,1,1970Q2,-2.4,-2.182372302324753,0.2176276976752467
1970-01-07,industrial_production,2,1970Q3,2.4,-1.424797425218527,-3.824797425218527
1970-01-07,industrial_production,3,1970Q4,3.5,-8.37063016646148,-11.87063016646148
1970-01-07,real_gdp,0,1970Q1,-0.5,-0.5249261008898776,-0.024926100889877567
1970-01-07,real_gdp,1,1970Q2,0.0,0.6514060091842078,0.6514060091842078
1970-01-07,real_gdp,2,1970Q3,1.8,3.673645113112478,1.873645113112478
1970-01-07,real_gdp,3,1970Q4,3.0,-4.403001824237707,-7.403001824237707
1970-01-07,unrate,0,1970Q1,4.0,4.166666666666667,0.16666666666666696
1970-01-07,unrate,1,1970Q2,4.5,4.766666666666667,0.2666666666666666
1970-01-07,unrate,2,1970Q3,4.6,5.166666666666667,0.5666666666666673
1970-01-07,unrate,3,1970Q4,4.8,5.833333333333333,1.0333333333333332
1970-02-04,gdp_price,0,1970Q1,4.2,5.62493791635732,1.4249379163573197
1970-02-04,gdp_price,1,1970Q2,4.0,5.905086850895702,1.9050868508957022
1970-02-04,gdp_price,2,1970Q3,3.7,3.3270845350611866,-0.37291546493881356
1970-02-04,gdp_price,3,1970Q4,3.5,5.318218141984232,1.8182181419842323
1970-02-04,housing_starts,0,1970Q1,1130.0,1236.3333333333333,106.33333333333326
1970-02-04,housing_starts,1,1970Q2,1030.0,1313.0,283.0
1970-02-04,housing_starts,2,1970Q3,1150.0,1483.3333333333333,333.33333333333326
1970-02-04,housing_starts,3,1970Q4,1300.0,1706.6666666666667,406.66666666666674
1970-02-04,industrial_production,0,1970Q1,-7.2,-9.343978837526068,-2.1439788375260678
1970-02-04,industrial_production,1,1970Q2,-2.8,-2.182372302324753,0.6176276976752466
1970-02-04,industrial_production,2,1970Q3,2.4,-1.424797425218527,-3.824797425218527
1970-02-04,industrial_production,3,1970Q4,4.7,-8.37063016646148,-13.07063016646148
1970-02-04,real_gdp,0,1970Q1,-1.3,-0.5249261008898776,0.7750738991101225
1970-02-04,real_gdp,1,1970Q2,-0.2,0.6514060091842078,0.8514060091842077
1970-02-04,real_gdp,2,1970Q3,1.5,3.673645113112478,2.173645113112478
1970-02-04,real_gdp,3,1970Q4,2.6,-4.403001824237707,-7.003001824237707
1970-02-04,unrate,0,1970Q1,4.2,4.166666666666667,-0.033333333333333215
1970-02-04,unrate,1,1970Q2,4.6,4.766666666666667,0.16666666666666696
1970-02-04,unrate,2,1970Q3,4.9,5.166666666666667,0.2666666666666666
1970-02-04,unrate,3,1970Q4,5.1,5.833333333333333,0.7333333333333334
1970-03-04,gdp_price,0,1970Q1,4.2,5.62493791635732,1.4249379163573197
1970-03-04,gdp_price,1,1970Q2,4.0,5.905086850895702,1.9050868508957022
1970-03-04,gdp_price,2,1970Q3,3.7,3.3270845350611866,-0.37291546493881356
1970-03-04,gdp_price,3,1970Q4,3.5,5.318218141984232,1.8182181419842323
1970-03-04,housing_starts,0,1970Q1,1120.0,1236.3333333333333,116.33333333333326
1970-03-04,housing_starts,1,1970Q2,1030.0,1313.0,283.0
1970-03-04,housing_starts,2,1970Q3,1150.0,1483.3333333333333,333.33333333333326
1970-03-04,housing_starts,3,1970Q4,1300.0,1706.6666666666667,406.66666666666674
1970-03-04,industrial_production,0,1970Q1,-4.9,-9.343978837526068,-4.443978837526068
1970-03-04,industrial_production,1,1970Q2,-3.1,-2.182372302324753,0.9176276976752469
1970-03-04,industrial_production,2,1970Q3,2.8,-1.424797425218527,-4.224797425218527
1970-03-04,industrial_production,3,1970Q4,4.7,-8.37063016646148,-13.07063016646148
1970-03-04,real_gdp,0,1970Q1,-1.3,-0.5249261008898776,0.7750738991101225
1970-03-04,real_gdp,1,1970Q2,-0.5,0.6514060091842078,1.1514060091842078
1970-03-04,real_gdp,2,1970Q3,1.7,3.673645113112478,1.9736451131124781
1970-03-04,real_gdp,3,1970Q4,2.6,-4.403001824237707,-7.003001824237707
1970-03-04,unrate,0,1970Q1,4.2,4.166666666666667,-0.033333333333333215
1970-03-04,unrate,1,1970Q2,4.6,4.766666666666667,0.16666666666666696
1970-03-04,unrate,2,1970Q3,4.9,5.166666666666667,0.2666666666666666
1970-03-04,unrate,3,1970Q4,5.1,5.833333333333333,0.7333333333333334
1970-04-01,gdp_price,0,1970Q2,4.0,5.905086850895702,1.9050868508957022
1970-04-01,gdp_price,1,1970Q3,4.9,3.3270845350611866,-1.5729154649388137
1970-04-01,gdp_price,2,1970Q4,3.6,5.318218141984232,1.7182181419842322
1970-04-01,housing_starts,0,1970Q2,1030.0,1313.0,283.0
1970-04-01,housing_starts,1,1970Q3,1150.0,1483.3333333333333,333.33333333333326
1970-04-01,housing_starts,2,1970Q4,1300.0,1706.6666666666667,406.66666666666674
1970-04-01,industrial_production,0,1970Q2,-1.2,-2.182372302324753,-0.9823723023247533
1970-04-01,industrial_production,1,1970Q3,2.8,-1.424797425218527,-4.224797425218527
1970-04-01,industrial_production,2,1970Q4,5.4,-8.37063016646148,-13.77063016646148
1970-04-01,real_gdp,0,1970Q2,0.8,0.6514060091842078,-0.14859399081579228
1970-04-01,real_gdp,1,1970Q3,2.0,3.673645113112478,1.673645113112478
1970-04-01,real_gdp,2,1970Q4,3.5,-4.403001824237707,-7.903001824237707
1970-04-01,unrate,0,1970Q2,4.4,4.766666666666667,0.36666666666666625
1970-04-01,unrate,1,1970Q3,4.7,5.166666666666667,0.4666666666666668
1970-04-01,unrate,2,1970Q4,4.9,5.833333333333333,0.9333333333333327
1970-04-29,gdp_price,0,1970Q2,6.4,5.905086850895702,-0.4949131491042982
1970-04-29,gdp_price,1,1970Q3,3.0,3.3270845350611866,0.3270845350611866
1970-04-29,gdp_price,2,1970Q4,3.7,5.318218141984232,1.618218141984232
1970-04-29,housing_starts,0,1970Q2,1200.0,1313.0,113.0
1970-04-29,housing_starts,1,1970Q3,1350.0,1483.3333333333333,133.33333333333326
1970-04-29,housing_starts,2,1970Q4,1500.0,1706.6666666666667,206.66666666666674
1970-04-29,industrial_production,0,1970Q2,0.0,-2.182372302324753,-2.182372302324753
1970-04-29,industrial_production,1,1970Q3,4.4,-1.424797425218527,-5.824797425218527
1970-04-29,industrial_production,2,1970Q4,4.4,-8.37063016646148,-12.77063016646148
1970-04-29,real_gdp,0,1970Q2,-0.2,0.6514060091842078,0.8514060091842077
1970-04-29,real_gdp,1,1970Q3,3.9,3.673645113112478,-0.2263548868875218
1970-04-29,real_gdp,2,1970Q4,3.4,-4.403001824237707,-7.8030018242377075
1970-04-29,unrate,0,1970Q2,4.6,4.766666666666667,0.16666666666666696
1970-04-29,unrate,1,1970Q3,4.7,5.166666666666667,0.4666666666666668
1970-04-29,unrate,2,1970Q4,4.8,5.833333333333333,1.0333333333333332
1970-05-20,gdp_price,0,1970Q2,4.5,5.905086850895702,1.4050868508957022
1970-05-20,gdp_price,1,1970Q3,4.2,3.3270845350611866,-0.8729154649388136
1970-05-20,gdp_price,2,1970Q4,3.7,5.318218141984232,1.618218141984232
1970-05-20,housing_starts,0,1970Q2,1200.0,1313.0,113.0
1970-05-20,housing_starts,1,1970Q3,1350.0,1483.3333333333333,133.33333333333326
1970-05-20,housing_starts,2,1970Q4,1500.0,1706.6666666666667,206.66666666666674
1970-05-20,industrial_production,0,1970Q2,-0.5,-2.182372302324753,-1.6823723023247532
1970-05-20,industrial_production,1,1970Q3,3.0,-1.424797425218527,-4.424797425218527
1970-05-20,industrial_production,2,1970Q4,3.7,-8.37063016646148,-12.07063016646148
1970-05-20,real_gdp,0,1970Q2,-0.2,0.6514060091842078,0.8514060091842077
1970-05-20,real_gdp,1,1970Q3,2.6,3.673645113112478,1.073645113112478
1970-05-20,real_gdp,2,1970Q4,2.8,-4.403001824237707,-7.203001824237707
1970-05-20,unrate,0,1970Q2,4.9,4.766666666666667,-0.13333333333333375
1970-05-20,unrate,1,1970Q3,5.1,5.166666666666667,0.06666666666666732
1970-05-20,unrate,2,1970Q4,5.2,5.833333333333333,0.6333333333333329
1970-06-17,gdp_price,0,1970Q2,4.5,5.905086850895702,1.4050868508957022
1970-06-17,gdp_price,1,1970Q3,4.0,3.3270845350611866,-0.6729154649388134
1970-06-17,gdp_price,2,1970Q4,3.5,5.318218141984232,1.8182181419842323
1970-06-17,gdp_price,3,1971Q1,3.2,6.224473954201226,3.024473954201226
1970-06-17,gdp_price,4,1971Q2,2.8,5.46787003494642,2.6678700349464206
1970-06-17,housing_starts,0,1970Q2,1200.0,1313.0,113.0
1970-06-17,housing_starts,1,1970Q3,1330.0,1483.3333333333333,153.33333333333326
1970-06-17,housing_starts,2,1970Q4,1450.0,1706.6666666666667,256.66666666666674
1970-06-17,housing_starts,3,1971Q1,1550.0,1826.3333333333333,276.33333333333326
1970-06-17,housing_starts,4,1971Q2,1600.0,2020.3333333333333,420.33333333333326
1970-06-17,industrial_production,0,1970Q2,-2.6,-2.182372302324753,0.4176276976752469
1970-06-17,industrial_production,1,1970Q3,2.4,-1.424797425218527,-3.824797425218527
1970-06-17,industrial_production,2,1970Q4,2.3,-8.37063016646148,-10.670630166461478
1970-06-17,industrial_production,3,1971Q1,2.4,7.9376416548087025,5.537641654808702
1970-06-17,industrial_production,4,1971Q2,3.7,3.672703207329064,-0.02729679267093621
1970-06-17,real_gdp,0,1970Q2,-0.4,0.6514060091842078,1.0514060091842077
1970-06-17,real_gdp,1,1970Q3,1.8,3.673645113112478,1.873645113112478
1970-06-17,real_gdp,2,1970Q4,2.6,-4.403001824237707,-7.003001824237707
1970-06-17,real_gdp,3,1971Q1,2.8,11.725218988978623,8.925218988978624
1970-06-17,real_gdp,4,1971Q2,3.1,2.319858014779075,-0.7801419852209253
1970-06-17,unrate,0,1970Q2,5.0,4.766666666666667,-0.2333333333333334
1970-06-17,unrate,1,1970Q3,5.3,5.166666666666667,-0.13333333333333286
1970-06-17,unrate,2,1970Q4,5.6,5.833333333333333,0.2333333333333334
1970-06-17,unrate,3,1971Q1,5.8,5.933333333333334,0.13333333333333375
1970-06-17,unrate,4,1971Q2,6.0,5.900000000000001,-0.09999999999999876
1970-07-15,gdp_price,0,1970Q3,4.0,3.3270845350611866,-0.6729154649388134
1970-07-15,gdp_price,1,1970Q4,3.5,5.318218141984232,1.8182181419842323
1970-07-15,gdp_price,2,1971Q1,3.2,6.224473954201226,3.024473954201226
1970-07-15,gdp_price,3,1971Q2,2.8,5.46787003494642,2.6678700349464206
1970-07-15,housing_starts,0,1970Q3,1330.0,1483.3333333333333,153.33333333333326
1970-07-15,housing_starts,1,1970Q4,1450.0,1706.6666666666667,256.66666666666674
1970-07-15,housing_starts,2,1971Q1,1550.0,1826.3333333333333,276.33333333333326
1970-07-15,housing_starts,3,1971Q2,1600.0,2020.3333333333333,420.33333333333326
1970-07-15,industrial_production,0,1970Q3,1.7,-1.424797425218527,-3.124797425218527
1970-07-15,industrial_production,1,1970Q4,2.4,-8.37063016646148,-10.77063016646148
1970-07-15,industrial_production,2,1971Q1,2.8,7.9376416548087025,5.137641654808703
1970-07-15,industrial_production,3,1971Q2,3.5,3.672703207329064,0.17270320732906397
1970-07-15,real_gdp,0,1970Q3,1.6,3.673645113112478,2.073645113112478
